SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u27,43.7066,-72.287,20400,1366959600,1366980000,5,"(43.70661541249999, -72.2869991125)",43.70661541249999,-72.2869991125
u27,43.7031,-72.2875,2400,1366981200,1366983600,4,"(43.70304303333333, -72.28753346666667)",43.70304303333333,-72.28753346666667
u27,43.709,-72.2841,2400,1366986000,1366988400,13,"(43.708989300000006, -72.28409116666666)",43.708989300000006,-72.28409116666666
u27,43.7069,-72.2869,2400,1366990800,1366993200,2,"(43.70687207499999, -72.28691575000002)",43.70687207499999,-72.28691575000002
u27,43.7074,-72.289,2342,1366994400,1366996740,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7073,-72.289,4869,1366997940,1367002800,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,42.4013,-71.0065,142818,1367022000,1367164800,20,"(42.40130157945205, -71.00652708301368)",42.40130157945205,-71.00652708301368
u27,43.7066,-72.287,12000,1367188800,1367200800,5,"(43.70661541249999, -72.2869991125)",43.70661541249999,-72.2869991125
u27,43.7066,-72.2891,14400,1367203200,1367217600,21,"(43.706621816666676, -72.28907868333333)",43.706621816666676,-72.28907868333333
u27,43.7073,-72.2891,28800,1367218800,1367247600,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7069,-72.2869,2401,1367250000,1367252400,2,"(43.70687207499999, -72.28691575000002)",43.70687207499999,-72.28691575000002
u27,43.7066,-72.287,62401,1367260800,1367323200,5,"(43.70661541249999, -72.2869991125)",43.70661541249999,-72.2869991125
u27,43.7031,-72.2876,2400,1367326800,1367329200,4,"(43.70304303333333, -72.28753346666667)",43.70304303333333,-72.28753346666667
u27,43.7073,-72.2891,123600,1367330400,1367454000,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7073,-72.2891,40800,1367457600,1367498400,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7073,-72.2891,4800,1367504400,1367509200,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7054,-72.2886,2397,1367514000,1367516400,22,"(43.70549410384615, -72.28870738461538)",43.70549410384615,-72.28870738461538
u27,43.7057,-72.2893,4800,1367517600,1367522400,9,"(43.705683050000005, -72.2892681)",43.705683050000005,-72.2892681
u27,43.7073,-72.2891,13200,1367523600,1367536800,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7066,-72.287,2400,1367538000,1367540400,5,"(43.70661541249999, -72.2869991125)",43.70661541249999,-72.2869991125
u27,43.7073,-72.2891,43200,1367541600,1367584800,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.709,-72.2841,2400,1367590800,1367593200,13,"(43.708989300000006, -72.28409116666666)",43.708989300000006,-72.28409116666666
u27,43.707,-72.2869,3600,1367594400,1367598000,2,"(43.70687207499999, -72.28691575000002)",43.70687207499999,-72.28691575000002
u27,43.703,-72.29,2399,1367600400,1367602800,23,"(43.703002966666666, -72.29001303333332)",43.703002966666666,-72.29001303333332
u27,43.7073,-72.2891,82800,1367604000,1367686800,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7066,-72.287,14400,1367688000,1367702400,5,"(43.70661541249999, -72.2869991125)",43.70661541249999,-72.2869991125
u27,43.7073,-72.2891,141600,1367703600,1367845200,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7073,-72.2891,98401,1367850000,1367948400,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7057,-72.2893,6000,1367949600,1367955600,9,"(43.705683050000005, -72.2892681)",43.705683050000005,-72.2892681
u27,43.7066,-72.287,10800,1367956800,1367967600,5,"(43.70661541249999, -72.2869991125)",43.70661541249999,-72.2869991125
u27,43.7066,-72.287,12000,1367978400,1367990400,5,"(43.70661541249999, -72.2869991125)",43.70661541249999,-72.2869991125
u27,43.7073,-72.2892,28884,1367991540,1368020400,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.709,-72.2841,2400,1368022830,1368025230,13,"(43.708989300000006, -72.28409116666666)",43.708989300000006,-72.28409116666666
u27,43.7069,-72.2869,3600,1368026430,1368030030,2,"(43.70687207499999, -72.28691575000002)",43.70687207499999,-72.28691575000002
u27,43.7074,-72.2891,532876,1368034830,1368567690,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7073,-72.2891,46800,1368574890,1368621690,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7055,-72.2887,3600,1368626490,1368630090,22,"(43.70549410384615, -72.28870738461538)",43.70549410384615,-72.28870738461538
u27,43.7068,-72.287,3600,1368631290,1368634890,2,"(43.70687207499999, -72.28691575000002)",43.70687207499999,-72.28691575000002
u27,43.7055,-72.2887,30000,1368638490,1368668490,22,"(43.70549410384615, -72.28870738461538)",43.70549410384615,-72.28870738461538
u27,43.7073,-72.2891,38400,1368669690,1368708090,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7031,-72.2876,2398,1368709290,1368711690,4,"(43.70304303333333, -72.28753346666667)",43.70304303333333,-72.28753346666667
u27,43.7055,-72.2887,13199,1368712890,1368726090,22,"(43.70549410384615, -72.28870738461538)",43.70549410384615,-72.28870738461538
u27,43.7057,-72.2893,5999,1368727290,1368733290,9,"(43.705683050000005, -72.2892681)",43.705683050000005,-72.2892681
u27,43.7054,-72.2919,4799,1368745290,1368750090,24,"(43.70542802000001, -72.29192251999999)",43.70542802000001,-72.29192251999999
u27,43.7073,-72.2891,36000,1368752490,1368788490,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7073,-72.2891,51600,1368792090,1368843690,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7073,-72.2891,44400,1368848490,1368892890,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7073,-72.2891,86400,1368897690,1368984090,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7066,-72.287,19200,1368985290,1369004490,5,"(43.70661541249999, -72.2869991125)",43.70661541249999,-72.2869991125
u27,43.7069,-72.287,3305,1369063470,1369066800,2,"(43.70687207499999, -72.28691575000002)",43.70687207499999,-72.28691575000002
u27,43.7073,-72.2891,247200,1369070670,1369317870,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7029,-72.291,2400,1369320270,1369322670,3,"(43.70290632500001, -72.29093785)",43.70290632500001,-72.29093785
u27,43.7055,-72.2887,6000,1369325070,1369331070,22,"(43.70549410384615, -72.28870738461538)",43.70549410384615,-72.28870738461538
u27,43.7057,-72.2892,3599,1369332300,1369335870,9,"(43.705683050000005, -72.2892681)",43.705683050000005,-72.2892681
u27,43.7073,-72.2891,2400,1369338270,1369340670,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7066,-72.287,12000,1369343070,1369355070,5,"(43.70661541249999, -72.2869991125)",43.70661541249999,-72.2869991125
u27,43.7073,-72.2891,158362,1369356270,1369514640,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7067,-72.287,35925,1369517070,1369553010,5,"(43.70661541249999, -72.2869991125)",43.70661541249999,-72.2869991125
u27,43.7073,-72.2891,26386,1369555470,1369581870,0,"(43.70734105581395, -72.28909101627904)",43.70734105581395,-72.28909101627904
u27,43.7066,-72.287,15600,1369821330,1369836930,5,"(43.70661541249999, -72.2869991125)",43.70661541249999,-72.2869991125
u30,43.7066,-72.287,2407,1364404080,1364406480,0,"(43.706621500000004, -72.28703776666667)",43.706621500000004,-72.28703776666667
u30,43.7008,-72.287,2399,1364416080,1364418480,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7016,-72.2881,2400,1364419680,1364422080,2,"(43.70160860000001, -72.28802519999999)",43.70160860000001,-72.28802519999999
u30,43.7033,-72.2867,12000,1364424480,1364436480,3,"(43.70330596285715, -72.28666531999998)",43.70330596285715,-72.28666531999998
u30,43.7016,-72.288,2400,1364491020,1364493420,2,"(43.70160860000001, -72.28802519999999)",43.70160860000001,-72.28802519999999
u30,43.7008,-72.287,2399,1364494620,1364497020,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7027,-72.2836,7199,1364500620,1364507820,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7016,-72.288,2400,1364510220,1364512620,2,"(43.70160860000001, -72.28802519999999)",43.70160860000001,-72.28802519999999
u30,43.7014,-72.287,10799,1364513820,1364524620,5,"(43.70139918, -72.28698338)",43.70139918,-72.28698338
u30,43.7073,-72.2878,2398,1364574990,1364577390,6,"(43.707328133333334, -72.28776393333334)",43.707328133333334,-72.28776393333334
u30,43.7007,-72.2869,60000,1364585790,1364645790,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7007,-72.2868,4800,1364646990,1364651790,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7027,-72.2838,6000,1364655390,1364661390,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7027,-72.2836,6000,1364662590,1364668590,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7027,-72.2838,2399,1364669790,1364672190,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7028,-72.284,2400,1364673390,1364675790,7,"(43.702753933333334, -72.2839694)",43.702753933333334,-72.2839694
u30,43.7033,-72.2867,31200,1364783790,1364814990,3,"(43.70330596285715, -72.28666531999998)",43.70330596285715,-72.28666531999998
u30,43.7027,-72.2836,2400,1364817390,1364819790,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7007,-72.2869,2400,1364830590,1364832990,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7008,-72.287,27600,1364834190,1364861790,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7008,-72.2869,3600,1364865390,1364868990,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7016,-72.288,2400,1364870190,1364872590,2,"(43.70160860000001, -72.28802519999999)",43.70160860000001,-72.28802519999999
u30,43.7033,-72.2867,34800,1364874990,1364909790,3,"(43.70330596285715, -72.28666531999998)",43.70330596285715,-72.28666531999998
u30,43.7027,-72.2836,4799,1364910990,1364915790,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7007,-72.287,3601,1364924190,1364927790,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7008,-72.287,3600,1364933790,1364937390,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7052,-72.2892,9599,1364942190,1364951790,8,"(43.70521148888889, -72.28921885555555)",43.70521148888889,-72.28921885555555
u30,43.7027,-72.2836,3599,1364952990,1364956590,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7033,-72.2866,31436,1364961390,1364992830,3,"(43.70330596285715, -72.28666531999998)",43.70330596285715,-72.28666531999998
u30,43.7089,-72.2841,2400,1364994030,1364996430,9,"(43.708936300000005, -72.28411290000001)",43.708936300000005,-72.28411290000001
u30,43.7074,-72.2877,2400,1365007230,1365009630,6,"(43.707328133333334, -72.28776393333334)",43.707328133333334,-72.28776393333334
u30,43.7016,-72.288,2400,1365010830,1365013230,2,"(43.70160860000001, -72.28802519999999)",43.70160860000001,-72.28802519999999
u30,43.7028,-72.284,3600,1365019230,1365022830,7,"(43.702753933333334, -72.2839694)",43.702753933333334,-72.2839694
u30,43.7027,-72.2837,2400,1365024030,1365026430,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7052,-72.2892,10800,1365032430,1365043230,8,"(43.70521148888889, -72.28921885555555)",43.70521148888889,-72.28921885555555
u30,43.7089,-72.2839,3600,1365080070,1365083670,10,"(43.70896523333334, -72.2839422)",43.70896523333334,-72.2839422
u30,43.7055,-72.2887,2400,1365084870,1365087270,11,"(43.705516966666664, -72.288744)",43.705516966666664,-72.288744
u30,43.7088,-72.2841,2400,1365090870,1365093270,12,"(43.708763033333334, -72.28412793333332)",43.708763033333334,-72.28412793333332
u30,43.7007,-72.2868,7200,1365096870,1365104070,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7027,-72.2837,6000,1365105270,1365111270,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7016,-72.288,2400,1365112470,1365114870,2,"(43.70160860000001, -72.28802519999999)",43.70160860000001,-72.28802519999999
u30,43.7008,-72.287,49411,1365116070,1365165480,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7087,-72.2841,3600,1365170280,1365173880,12,"(43.708763033333334, -72.28412793333332)",43.708763033333334,-72.28412793333332
u30,43.7055,-72.2887,3597,1365175080,1365178680,11,"(43.705516966666664, -72.288744)",43.705516966666664,-72.288744
u30,43.7073,-72.2878,2400,1365179880,1365182280,6,"(43.707328133333334, -72.28776393333334)",43.707328133333334,-72.28776393333334
u30,43.7028,-72.284,2400,1365185880,1365188280,7,"(43.702753933333334, -72.2839694)",43.702753933333334,-72.2839694
u30,43.707,-72.2877,3600,1365193080,1365196680,13,"(43.707034925, -72.28773489999999)",43.707034925,-72.28773489999999
u30,43.7008,-72.287,3600,1365202680,1365206280,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7033,-72.2867,8400,1365207480,1365215880,3,"(43.70330596285715, -72.28666531999998)",43.70330596285715,-72.28666531999998
u30,43.7059,-72.2887,2399,1365223080,1365225480,14,"(43.705861633333335, -72.28874926666667)",43.705861633333335,-72.28874926666667
u30,43.7033,-72.2867,45600,1365226680,1365272280,3,"(43.70330596285715, -72.28666531999998)",43.70330596285715,-72.28666531999998
u30,43.7007,-72.2868,2400,1365380280,1365382680,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7033,-72.2867,3163,1365389880,1365393030,3,"(43.70330596285715, -72.28666531999998)",43.70330596285715,-72.28666531999998
u30,43.7074,-72.2878,2400,1365438810,1365441210,6,"(43.707328133333334, -72.28776393333334)",43.707328133333334,-72.28776393333334
u30,43.7027,-72.2836,3600,1365449610,1365453210,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7032,-72.2908,2401,1365455610,1365458010,15,"(43.703154766666664, -72.2908003)",43.703154766666664,-72.2908003
u30,43.7007,-72.287,6000,1365464010,1365470010,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7007,-72.2868,3600,1365471210,1365474810,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7033,-72.2867,33600,1365479610,1365513210,3,"(43.70330596285715, -72.28666531999998)",43.70330596285715,-72.28666531999998
u30,43.7027,-72.2837,3600,1365514410,1365518010,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7047,-72.2893,2400,1365535710,1365538110,16,"(43.7046863, -72.28934484999999)",43.7046863,-72.28934484999999
u30,43.7047,-72.2893,2400,1365544110,1365546510,16,"(43.7046863, -72.28934484999999)",43.7046863,-72.28934484999999
u30,43.7048,-72.2892,3600,1365547710,1365551310,17,"(43.704784274999994, -72.28920295)",43.704784274999994,-72.28920295
u30,43.7007,-72.2869,42391,1365554910,1365597300,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7055,-72.2887,2400,1365608100,1365610500,11,"(43.705516966666664, -72.288744)",43.705516966666664,-72.288744
u30,43.7073,-72.2877,2400,1365611700,1365614100,6,"(43.707328133333334, -72.28776393333334)",43.707328133333334,-72.28776393333334
u30,43.7008,-72.287,2400,1365617700,1365620100,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7027,-72.2837,3600,1365622500,1365626100,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7028,-72.2838,2400,1365627300,1365629700,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7016,-72.288,2400,1365630900,1365633300,2,"(43.70160860000001, -72.28802519999999)",43.70160860000001,-72.28802519999999
u30,43.7047,-72.2894,6000,1365638100,1365644100,16,"(43.7046863, -72.28934484999999)",43.7046863,-72.28934484999999
u30,43.7033,-72.2867,4800,1365645300,1365650100,3,"(43.70330596285715, -72.28666531999998)",43.70330596285715,-72.28666531999998
u30,43.7027,-72.2838,6000,1365707880,1365713880,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7051,-72.2893,7199,1365721080,1365728280,18,"(43.70509754, -72.28925330000001)",43.70509754,-72.28925330000001
u30,43.7033,-72.2866,2401,1365735480,1365737880,3,"(43.70330596285715, -72.28666531999998)",43.70330596285715,-72.28666531999998
u30,43.7074,-72.2878,2400,1365784530,1365786930,6,"(43.707328133333334, -72.28776393333334)",43.707328133333334,-72.28776393333334
u30,43.7027,-72.2837,6000,1365789330,1365795330,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7066,-72.287,10799,1365800130,1365810930,0,"(43.706621500000004, -72.28703776666667)",43.706621500000004,-72.28703776666667
u30,43.7016,-72.288,3600,1365812130,1365815730,2,"(43.70160860000001, -72.28802519999999)",43.70160860000001,-72.28802519999999
u30,43.7007,-72.2869,32400,1365816930,1365849330,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,41.8422,-71.3937,2400,1365873300,1365875700,19,"(41.84224518, -71.39372592666666)",41.84224518,-71.39372592666666
u30,41.8423,-71.3937,8399,1365880500,1365888900,20,"(41.842347957499996, -71.393650305)",41.842347957499996,-71.393650305
u30,43.7016,-72.288,2400,1365963960,1365966360,2,"(43.70160860000001, -72.28802519999999)",43.70160860000001,-72.28802519999999
u30,43.7055,-72.2887,2400,1365967560,1365969960,11,"(43.705516966666664, -72.288744)",43.705516966666664,-72.288744
u30,43.7058,-72.2884,4800,1365971160,1365975960,21,"(43.70582943333333, -72.28841836666668)",43.70582943333333,-72.28841836666668
u30,43.7066,-72.287,7201,1365980760,1365987960,0,"(43.706621500000004, -72.28703776666667)",43.706621500000004,-72.28703776666667
u30,43.7033,-72.2867,32400,1365996360,1366028760,3,"(43.70330596285715, -72.28666531999998)",43.70330596285715,-72.28666531999998
u30,43.709,-72.2839,2398,1366031160,1366033560,10,"(43.70896523333334, -72.2839422)",43.70896523333334,-72.2839422
u30,43.7007,-72.2868,2400,1366034760,1366037160,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7007,-72.287,3600,1366038360,1366041960,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7073,-72.2878,3600,1366043160,1366046760,6,"(43.707328133333334, -72.28776393333334)",43.707328133333334,-72.28776393333334
u30,43.7027,-72.2837,6000,1366052760,1366058760,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7066,-72.287,2400,1366065960,1366068360,0,"(43.706621500000004, -72.28703776666667)",43.706621500000004,-72.28703776666667
u30,43.7016,-72.288,4800,1366071960,1366076760,2,"(43.70160860000001, -72.28802519999999)",43.70160860000001,-72.28802519999999
u30,43.7007,-72.2869,2400,1366079160,1366081560,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7033,-72.2867,33600,1366083960,1366117560,3,"(43.70330596285715, -72.28666531999998)",43.70330596285715,-72.28666531999998
u30,43.7007,-72.2869,83329,1366131960,1366215270,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7073,-72.2878,2406,1366217310,1366219710,6,"(43.707328133333334, -72.28776393333334)",43.707328133333334,-72.28776393333334
u30,43.7016,-72.288,2400,1366220910,1366223310,2,"(43.70160860000001, -72.28802519999999)",43.70160860000001,-72.28802519999999
u30,43.7007,-72.2868,3600,1366224510,1366228110,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7027,-72.2837,2400,1366229310,1366231710,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7069,-72.287,3600,1366241880,1366245480,22,"(43.7069155, -72.286967675)",43.7069155,-72.286967675
u30,43.7007,-72.2868,2400,1366247880,1366250280,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7007,-72.2869,9600,1366252680,1366262280,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7008,-72.2872,2400,1366269480,1366271880,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7008,-72.2873,2399,1366273080,1366275480,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7008,-72.2871,12000,1366276680,1366288680,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7008,-72.2871,2400,1366294680,1366297080,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7007,-72.2871,2400,1366306680,1366309080,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7008,-72.2869,2399,1366309080,1366311480,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7027,-72.2837,6000,1366313880,1366319880,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7033,-72.2867,3600,1366324680,1366328280,3,"(43.70330596285715, -72.28666531999998)",43.70330596285715,-72.28666531999998
u30,43.7009,-72.287,2400,1366331880,1366334280,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7008,-72.2868,7200,1366336680,1366343880,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7033,-72.2867,43200,1366345080,1366388280,3,"(43.70330596285715, -72.28666531999998)",43.70330596285715,-72.28666531999998
u30,43.7072,-72.2878,2400,1366389480,1366391880,6,"(43.707328133333334, -72.28776393333334)",43.707328133333334,-72.28776393333334
u30,43.7007,-72.2868,12000,1366394280,1366406280,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7067,-72.2871,2401,1366408680,1366411080,0,"(43.706621500000004, -72.28703776666667)",43.706621500000004,-72.28703776666667
u30,43.7062,-72.2908,12000,1366414680,1366426680,23,"(43.70623174545455, -72.2908460909091)",43.70623174545455,-72.2908460909091
u30,43.7008,-72.2869,2400,1366431480,1366433880,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7007,-72.2869,23999,1366435080,1366459080,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7062,-72.2909,8400,1366504110,1366512510,23,"(43.70623174545455, -72.2908460909091)",43.70623174545455,-72.2908460909091
u30,43.7045,-72.2912,32399,1366513710,1366546110,24,"(43.70453916785715, -72.29124328571429)",43.70453916785715,-72.29124328571429
u30,43.7044,-72.291,2396,1366547310,1366549710,25,"(43.704471100000006, -72.2909983)",43.704471100000006,-72.2909983
u30,43.7045,-72.2911,2400,1366550910,1366553310,26,"(43.70449506666666, -72.2911319)",43.70449506666666,-72.2911319
u30,43.7007,-72.2869,7200,1366559310,1366566510,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7066,-72.287,19200,1366577310,1366596510,0,"(43.706621500000004, -72.28703776666667)",43.706621500000004,-72.28703776666667
u30,43.7016,-72.288,2400,1366598910,1366601310,2,"(43.70160860000001, -72.28802519999999)",43.70160860000001,-72.28802519999999
u30,43.7033,-72.2867,31200,1366602510,1366633710,3,"(43.70330596285715, -72.28666531999998)",43.70330596285715,-72.28666531999998
u30,43.709,-72.2839,3600,1366634910,1366638510,10,"(43.70896523333334, -72.2839422)",43.70896523333334,-72.2839422
u30,43.709,-72.2841,2367,1366639710,1366642080,9,"(43.708936300000005, -72.28411290000001)",43.708936300000005,-72.28411290000001
u30,43.7007,-72.2868,2400,1366644510,1366646910,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7072,-72.2878,3600,1366648110,1366651710,6,"(43.707328133333334, -72.28776393333334)",43.707328133333334,-72.28776393333334
u30,43.7016,-72.288,2400,1366652910,1366655310,2,"(43.70160860000001, -72.28802519999999)",43.70160860000001,-72.28802519999999
u30,43.7007,-72.287,8400,1366658910,1366667310,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7067,-72.2871,2399,1366669710,1366672110,0,"(43.706621500000004, -72.28703776666667)",43.706621500000004,-72.28703776666667
u30,43.7067,-72.2871,13200,1366675710,1366688910,0,"(43.706621500000004, -72.28703776666667)",43.706621500000004,-72.28703776666667
u30,43.7068,-72.2872,2400,1366690110,1366692510,0,"(43.706621500000004, -72.28703776666667)",43.706621500000004,-72.28703776666667
u30,43.7027,-72.2837,4800,1366723950,1366728750,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7041,-72.2861,2400,1366741950,1366744350,27,"(43.70411000000001, -72.28609003333334)",43.70411000000001,-72.28609003333334
u30,43.7007,-72.2868,15600,1366746750,1366762350,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7062,-72.2908,8400,1366764750,1366773150,23,"(43.70623174545455, -72.2908460909091)",43.70623174545455,-72.2908460909091
u30,43.7007,-72.2869,2400,1366775550,1366777950,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7008,-72.287,2400,1366779150,1366781550,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7008,-72.2869,7200,1366786350,1366793550,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7007,-72.2868,7200,1366794750,1366801950,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7007,-72.287,3600,1366803150,1366806750,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7007,-72.2869,13200,1366807950,1366821150,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7016,-72.288,2400,1366822350,1366824750,2,"(43.70160860000001, -72.28802519999999)",43.70160860000001,-72.28802519999999
u30,43.7027,-72.2837,6000,1366825950,1366831950,4,"(43.70272073333334, -72.28367013333335)",43.70272073333334,-72.28367013333335
u30,43.7008,-72.287,2401,1366834350,1366836750,1,"(43.700734997755106, -72.28693239469389)",43.700734997755106,-72.28693239469389
u30,43.7062,-72.2908,2400,1366839150,1366841550,23,"(43.70623174545455, -72.2908460909091)",43.70623174545455,-72.2908460909091
u30,43.709,-72.2839,2399,1366981320,1366983720,10,"(43.70896523333334, -72.2839422)",43.70896523333334,-72.2839422
u30,43.7089,-72.2841,2400,1366986120,1366988520,9,"(43.708936300000005, -72.28411290000001)",43.708936300000005,-72.28411290000001
