SubjectID,lat,lon,time_durations,start_time,end_time,DBScan_labels,DBScan_loc,DBSCAN_Lat,DBSCAN_Lon
u36,43.70534,-72.28318,2399,1368836760,1368839160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28318,3601,1368842760,1368846360,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70538,-72.28314,1200,1368849960,1368851160,68,"(43.70537795, -72.28313990000001)",43.70537795,-72.28313990000001
u36,43.70537,-72.28317,2400,1368853560,1368855960,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28316,1200,1368864360,1368865560,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28318,1200,1368870360,1368871560,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28318,2400,1368873960,1368876360,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28313,1200,1368879960,1368881160,69,"(43.70536805, -72.28313370000001)",43.70536805,-72.28313370000001
u36,43.70536,-72.28316,2400,1368883560,1368885960,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70538,-72.28316,1200,1368888360,1368889560,67,"(43.7053822, -72.28316369999999)",43.7053822,-72.28316369999999
u36,43.70537,-72.2832,1200,1368890760,1368891960,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28317,2400,1368893160,1368895560,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70538,-72.28318,1200,1368897960,1368899160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.2832,2400,1368906360,1368908760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28319,2400,1368912360,1368914760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28316,1200,1368915960,1368917160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70534,-72.28321,2400,1368919560,1368921960,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28319,1200,1368923160,1368924360,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28318,3600,1368929160,1368932760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70533,-72.2832,4800,1368933960,1368938760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28317,6000,1368944760,1368950760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28318,2400,1368955560,1368957960,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28317,1200,1368959160,1368960360,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28319,2400,1368969960,1368972360,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.6587,-72.24882,2400,1368977160,1368979560,70,"(43.65870085, -72.24882005)",43.65870085,-72.24882005
u36,43.65871,-72.24873,2400,1368981960,1368984360,55,"(43.6587138, -72.24873325000002)",43.6587138,-72.24873325000002
u36,43.6587,-72.24874,1200,1368992760,1368993960,71,"(43.6587031, -72.2487405)",43.6587031,-72.2487405
u36,43.70537,-72.28315,2400,1369020360,1369022760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70538,-72.2832,2400,1369023960,1369026360,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28319,2400,1369027560,1369029960,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.2832,1200,1369033560,1369034760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70533,-72.28318,1200,1369041960,1369043160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70534,-72.28319,6000,1369045560,1369051560,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28317,2400,1369053960,1369056360,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28315,1200,1369061160,1369062360,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70534,-72.28316,1200,1369070760,1369071960,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70533,-72.28321,2400,1369080360,1369082760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28319,2400,1369109160,1369111560,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28316,4800,1369122360,1369127160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28319,1200,1369149960,1369151160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28323,2400,1369154760,1369157160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.2832,1200,1369159560,1369160760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28325,2400,1369161960,1369164360,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.2832,6000,1369171560,1369177560,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28323,1200,1369183560,1369184760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70534,-72.2832,2400,1369189560,1369191960,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70533,-72.28322,4800,1369196760,1369201560,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28321,2400,1369205160,1369207560,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70538,-72.28321,1200,1369215960,1369217160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28318,1200,1369224360,1369225560,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28322,1200,1369233960,1369235160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28319,1200,1369237560,1369238760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28322,1200,1369239960,1369241160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.2832,1200,1369245960,1369247160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28322,1200,1369265160,1369266360,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.2832,1200,1369267560,1369268760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70538,-72.2832,3600,1369273560,1369277160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28322,1200,1369283160,1369284360,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28322,3600,1369285560,1369289160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28321,2401,1369290360,1369292760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28322,3600,1369296360,1369299960,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28324,1200,1369309560,1369310760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28321,1200,1369322760,1369323960,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.2832,1200,1369325160,1369326360,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28321,4800,1369329960,1369334760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28319,1200,1369346760,1369347960,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28323,2400,1369351560,1369353960,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28321,2400,1369364760,1369367160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70534,-72.2832,1200,1369368360,1369369560,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28322,2400,1369379160,1369381560,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28322,2400,1369383960,1369386360,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28323,1200,1369389960,1369391160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28321,2400,1369392360,1369394760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70681,-72.28709,1199,1369416360,1369417560,72,"(43.7068149, -72.2870929)",43.7068149,-72.2870929
u36,43.70652,-72.28706,1200,1369424760,1369425960,73,"(43.70651860000001, -72.2870643)",43.70651860000001,-72.2870643
u36,43.65871,-72.24872,1200,1369439160,1369440360,55,"(43.6587138, -72.24873325000002)",43.6587138,-72.24873325000002
u36,43.70535,-72.2832,3600,1369455960,1369459560,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28318,2400,1369460760,1369463160,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70533,-72.2832,2400,1369476360,1369478760,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.2832,1200,1369490760,1369491960,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70681,-72.28707,1200,1369510680,1369511880,74,"(43.70681375, -72.28706645)",43.70681375,-72.28706645
u36,43.70531,-72.28318,2400,1369527480,1369529880,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70533,-72.28319,2400,1369540680,1369543080,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70532,-72.2832,2400,1369546680,1369549080,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70534,-72.28319,2400,1369550280,1369552680,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70534,-72.28319,2400,1369557480,1369559880,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70533,-72.28319,4800,1369563480,1369568280,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70533,-72.28319,2400,1369571880,1369574280,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28321,2400,1369585080,1369587480,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28319,3600,1369589880,1369593480,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28323,1200,1369604280,1369605480,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.2832,1200,1369612680,1369613880,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28319,3600,1369615080,1369618680,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28318,1200,1369635480,1369636680,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28321,2400,1369639080,1369641480,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28319,1200,1369645080,1369646280,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70534,-72.28321,1200,1369648680,1369649880,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.2832,2400,1369657080,1369659480,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.7069,-72.28702,2399,1369669080,1369671480,75,"(43.70690026666667, -72.28701506666665)",43.70690026666667,-72.28701506666665
u36,43.70691,-72.28699,2400,1369682280,1369684680,76,"(43.706912, -72.28699265)",43.706912,-72.28699265
u36,43.70691,-72.28701,4800,1369685880,1369690680,77,"(43.70691227500001, -72.2870126)",43.70691227500001,-72.2870126
u36,43.70534,-72.2832,2400,1369701480,1369703880,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70536,-72.28316,2400,1369705080,1369707480,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28319,4800,1369711080,1369715880,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70538,-72.28319,3600,1369723080,1369726680,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.2832,2400,1369727880,1369730280,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70538,-72.28321,4800,1369737480,1369742280,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.2832,1200,1369744680,1369745880,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.28323,1200,1369747080,1369748280,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70537,-72.2832,2400,1369751880,1369754280,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70694,-72.28701,2400,1369766280,1369768680,78,"(43.706936049999996, -72.287013)",43.706936049999996,-72.287013
u36,43.70312,-72.29099,8399,1369775880,1369784280,79,"(43.703122, -72.29099099999999)",43.703122,-72.29099099999999
u36,43.70536,-72.2832,1200,1369795080,1369796280,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70532,-72.28318,2400,1369805880,1369808280,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70535,-72.28318,1200,1369809480,1369810680,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70534,-72.2832,3600,1369820280,1369823880,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.7091,-72.28413,1197,1369831080,1369832280,80,"(43.70910445, -72.28412990000001)",43.70910445,-72.28412990000001
u36,43.70912,-72.28412,1201,1369833480,1369834680,81,"(43.709117, -72.28412063333333)",43.709117,-72.28412063333333
u36,43.70534,-72.28317,1200,1369839480,1369840680,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.65872,-72.24874,1200,1369850280,1369851480,55,"(43.6587138, -72.24873325000002)",43.6587138,-72.24873325000002
u36,43.70533,-72.28321,2400,1369868280,1369870680,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70533,-72.28319,1200,1369874280,1369875480,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70532,-72.28317,2400,1369881480,1369883880,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70532,-72.28318,3600,1369893480,1369897080,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70532,-72.2832,3600,1369898280,1369901880,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70531,-72.28317,2400,1369903080,1369905480,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70532,-72.2832,1200,1369909080,1369910280,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70531,-72.28317,2400,1369916280,1369918680,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70305,-72.29067,2400,1369921080,1369923480,28,"(43.70304945, -72.29067359999998)",43.70304945,-72.29067359999998
u36,43.70303,-72.29067,1200,1369925880,1369927080,82,"(43.703032, -72.2906668)",43.703032,-72.2906668
u36,43.70534,-72.28322,3600,1369948680,1369952280,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70531,-72.28319,1200,1369953480,1369954680,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70532,-72.28316,2401,1369964280,1369966680,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u36,43.70534,-72.28317,3600,1369982280,1369985880,7,"(43.70534610000001, -72.28318850000001)",43.70534610000001,-72.28318850000001
u39,43.70797,-72.28494,758,1364943920,1364944670,0,"(43.707974625, -72.284943275)",43.707974625,-72.284943275
u39,43.71778,-72.30687,1200,1364970340,1364971540,1,"(43.7177796, -72.30686700000003)",43.7177796,-72.30686700000003
u39,43.7178,-72.30685,2400,1364973940,1364976340,2,"(43.717797166666664, -72.30685283333332)",43.717797166666664,-72.30685283333332
u39,43.71784,-72.30678,1200,1364994340,1364995540,3,"(43.717845, -72.3067786)",43.717845,-72.3067786
u39,43.71778,-72.30669,3600,1365054340,1365057940,4,"(43.71778120000001, -72.30669273333334)",43.71778120000001,-72.30669273333334
u39,43.71733,-72.30784,1200,1365066340,1365067540,5,"(43.7173267, -72.30784305)",43.7173267,-72.30784305
u39,43.71777,-72.30683,1200,1365073540,1365074740,6,"(43.7177731, -72.30683459999999)",43.7177731,-72.30683459999999
u39,43.71779,-72.30674,1200,1365077140,1365078340,7,"(43.7177884, -72.3067444)",43.7177884,-72.3067444
u39,43.7087,-72.28409,1125,1365091520,1365092650,8,"(43.70869865, -72.28409)",43.70869865,-72.28409
u39,43.71778,-72.30669,4800,1365136620,1365141420,4,"(43.71778120000001, -72.30669273333334)",43.71778120000001,-72.30669273333334
u39,43.71789,-72.30682,1200,1365157020,1365158220,9,"(43.717893200000006, -72.3068189)",43.717893200000006,-72.3068189
u39,43.70815,-72.28521,2404,1365187730,1365190130,10,"(43.7081517, -72.28520845000001)",43.7081517,-72.28520845000001
u39,43.6284,-72.32226,1205,1365204520,1365205730,11,"(43.628400875, -72.322259705)",43.628400875,-72.322259705
u39,43.70816,-72.2852,2400,1365215330,1365217730,12,"(43.708160250000006, -72.28519514999999)",43.708160250000006,-72.28519514999999
u39,43.71789,-72.30682,1200,1365222530,1365223730,9,"(43.717893200000006, -72.3068189)",43.717893200000006,-72.3068189
u39,43.71775,-72.30693,2400,1365229730,1365232130,13,"(43.7177477, -72.30693199999999)",43.7177477,-72.30693199999999
u39,43.7178,-72.30688,1200,1365233330,1365234530,14,"(43.71779719999999, -72.30688205000001)",43.71779719999999,-72.30688205000001
u39,43.71728,-72.30785,1200,1365236930,1365238130,15,"(43.7172788, -72.3078456)",43.7172788,-72.3078456
u39,43.71775,-72.30703,1200,1365245330,1365246530,16,"(43.717746500000004, -72.30703215)",43.717746500000004,-72.30703215
u39,43.70813,-72.2853,1185,1365440150,1365441330,17,"(43.7081282, -72.2853006)",43.7081282,-72.2853006
u39,43.70814,-72.28522,2400,1365442550,1365444950,18,"(43.7081424, -72.28522415)",43.7081424,-72.28522415
u39,43.70814,-72.28524,1202,1365453340,1365454550,19,"(43.708135975000005, -72.28524153000001)",43.708135975000005,-72.28524153000001
u39,43.70815,-72.28521,2400,1365455750,1365458150,10,"(43.7081517, -72.28520845000001)",43.7081517,-72.28520845000001
u39,43.71782,-72.3066,1200,1365484550,1365485750,20,"(43.717819, -72.3066001)",43.717819,-72.3066001
u39,43.71781,-72.30671,2400,1365488150,1365490550,21,"(43.71781425, -72.30671269999999)",43.71781425,-72.30671269999999
u39,43.71783,-72.30677,4800,1365495350,1365500150,22,"(43.7178304, -72.30675950000001)",43.7178304,-72.30675950000001
u39,43.71781,-72.30671,1200,1365502550,1365503750,21,"(43.71781425, -72.30671269999999)",43.71781425,-72.30671269999999
u39,43.71781,-72.30671,1200,1365509750,1365510950,21,"(43.71781425, -72.30671269999999)",43.71781425,-72.30671269999999
u39,43.71783,-72.30676,1200,1365519350,1365520550,22,"(43.7178304, -72.30675950000001)",43.7178304,-72.30675950000001
u39,43.70808,-72.28477,1200,1365620980,1365622180,23,"(43.70807705, -72.28477459999999)",43.70807705,-72.28477459999999
u39,43.70809,-72.28477,1200,1365630580,1365631780,24,"(43.7080863, -72.28477470000001)",43.7080863,-72.28477470000001
u39,43.7177,-72.30674,1200,1365655780,1365656980,25,"(43.71771225, -72.30672344999999)",43.71771225,-72.30672344999999
u39,43.7177,-72.30673,1200,1365660580,1365661780,25,"(43.71771225, -72.30672344999999)",43.71771225,-72.30672344999999
u39,43.71771,-72.30676,4800,1365662980,1365667780,26,"(43.717707950000005, -72.30675719999999)",43.717707950000005,-72.30675719999999
u39,43.71771,-72.30672,1200,1365677380,1365678580,25,"(43.71771225, -72.30672344999999)",43.71771225,-72.30672344999999
u39,43.71769,-72.30663,1200,1365679780,1365680980,27,"(43.717686, -72.30663270000002)",43.717686,-72.30663270000002
u39,43.71773,-72.30663,6000,1365683380,1365689380,28,"(43.717734639999996, -72.30663092)",43.717734639999996,-72.30663092
u39,43.71766,-72.3067,1200,1365690580,1365691780,29,"(43.71765729999999, -72.30669863333334)",43.71765729999999,-72.30669863333334
u39,43.7069,-72.28694,2444,1365706120,1365708560,30,"(43.70690234, -72.286940465)",43.70690234,-72.286940465
u39,43.71777,-72.30668,1200,1365748180,1365749380,31,"(43.7177736, -72.30668299999998)",43.7177736,-72.30668299999998
u39,43.71777,-72.30672,3600,1365750580,1365754180,32,"(43.71776896666666, -72.3067183)",43.71776896666666,-72.3067183
u39,43.71775,-72.30672,1200,1365760180,1365761380,33,"(43.71774328000001, -72.30671509999999)",43.71774328000001,-72.30671509999999
u39,43.71774,-72.30672,4800,1365762580,1365767380,33,"(43.71774328000001, -72.30671509999999)",43.71774328000001,-72.30671509999999
u39,43.71774,-72.30671,1200,1365772180,1365773380,33,"(43.71774328000001, -72.30671509999999)",43.71774328000001,-72.30671509999999
u39,43.71766,-72.3067,3600,1365832180,1365835780,29,"(43.71765729999999, -72.30669863333334)",43.71765729999999,-72.30669863333334
u39,43.7177,-72.30671,1200,1365838180,1365839380,25,"(43.71771225, -72.30672344999999)",43.71771225,-72.30672344999999
u39,43.71763,-72.30688,1200,1365845380,1365846580,34,"(43.717629, -72.3068843)",43.717629,-72.3068843
u39,43.71766,-72.30678,1200,1365848980,1365850180,35,"(43.717664815, -72.306784925)",43.717664815,-72.306784925
u39,43.7177,-72.30683,1200,1365856180,1365857380,36,"(43.7177042, -72.30682709999998)",43.7177042,-72.30682709999998
u39,43.71766,-72.3067,3600,1365909540,1365913140,29,"(43.71765729999999, -72.30669863333334)",43.71765729999999,-72.30669863333334
u39,43.71766,-72.3067,4800,1365916740,1365921540,29,"(43.71765729999999, -72.30669863333334)",43.71765729999999,-72.30669863333334
u39,43.71723,-72.30757,1200,1365928740,1365929940,37,"(43.717234250000004, -72.3075697)",43.717234250000004,-72.3075697
u39,43.71748,-72.30702,1200,1365938340,1365939540,38,"(43.71748445, -72.30702120000001)",43.71748445,-72.30702120000001
u39,43.70817,-72.28516,2400,1365965940,1365968340,39,"(43.70817255, -72.28515684999999)",43.70817255,-72.28515684999999
u39,43.70818,-72.2852,2400,1365991140,1365993540,40,"(43.708177500000005, -72.28519975)",43.708177500000005,-72.28519975
u39,43.70661,-72.28696,2400,1366051660,1366054060,41,"(43.7066052, -72.28695905000001)",43.7066052,-72.28695905000001
u39,43.70884,-72.28648,2400,1366229560,1366231960,42,"(43.708840949999995, -72.28647845)",43.708840949999995,-72.28647845
u39,43.71766,-72.3067,4800,1366252360,1366257160,29,"(43.71765729999999, -72.30669863333334)",43.71765729999999,-72.30669863333334
u39,43.71766,-72.3067,2400,1366263160,1366265560,29,"(43.71765729999999, -72.30669863333334)",43.71765729999999,-72.30669863333334
u39,43.71779,-72.30689,1200,1366284760,1366285960,14,"(43.71779719999999, -72.30688205000001)",43.71779719999999,-72.30688205000001
u39,43.71769,-72.30677,1200,1366289560,1366290760,43,"(43.7176903, -72.30677320000001)",43.7176903,-72.30677320000001
u39,43.71773,-72.30669,1200,1366515210,1366516410,44,"(43.71773405, -72.30668724999998)",43.71773405,-72.30668724999998
u39,43.71766,-72.3067,1200,1366518810,1366520010,29,"(43.71765729999999, -72.30669863333334)",43.71765729999999,-72.30669863333334
u39,43.70864,-72.2863,1200,1366564410,1366565610,45,"(43.708641, -72.28630145000001)",43.708641,-72.28630145000001
u39,43.71777,-72.3067,1200,1366582410,1366583610,46,"(43.717767, -72.3067046)",43.717767,-72.3067046
u39,43.707,-72.28691,1200,1366596810,1366598010,47,"(43.706997900000005, -72.2869105)",43.706997900000005,-72.2869105
u39,43.70701,-72.28689,1200,1366601610,1366602810,48,"(43.707014799999996, -72.2868943)",43.707014799999996,-72.2868943
u39,43.70701,-72.28691,4800,1366607610,1366612410,49,"(43.707010724999996, -72.2869088)",43.707010724999996,-72.2869088
u39,43.71766,-72.3067,3600,1366619610,1366623210,29,"(43.71765729999999, -72.30669863333334)",43.71765729999999,-72.30669863333334
u39,43.71779,-72.30683,1200,1366632810,1366634010,50,"(43.7177914, -72.3068339)",43.7177914,-72.3068339
u39,43.71764,-72.30699,1200,1366636410,1366637610,51,"(43.7176403, -72.3069925)",43.7176403,-72.3069925
u39,43.71773,-72.30681,1200,1366640010,1366641210,52,"(43.7177348, -72.30680579999998)",43.7177348,-72.30680579999998
u39,43.70661,-72.28699,1200,1366667610,1366668810,53,"(43.706605800000006, -72.28699470000001)",43.706605800000006,-72.28699470000001
u39,43.70662,-72.28697,4790,1366673610,1366678400,54,"(43.70661855, -72.286985)",43.70661855,-72.286985
u39,43.70662,-72.28698,1199,1366682010,1366683210,54,"(43.70661855, -72.286985)",43.70661855,-72.286985
u39,43.71766,-72.3067,1200,1366707210,1366708410,29,"(43.71765729999999, -72.30669863333334)",43.71765729999999,-72.30669863333334
u39,43.71794,-72.30724,3600,1366715610,1366719210,55,"(43.71794382499999, -72.3072402)",43.71794382499999,-72.3072402
u39,43.70699,-72.2869,4819,1366740790,1366745610,56,"(43.70698623333333, -72.28690156666669)",43.70698623333333,-72.28690156666669
u39,43.70874,-72.28635,1200,1367091020,1367092220,57,"(43.708740250000005, -72.2863466)",43.708740250000005,-72.2863466
u39,43.71777,-72.30685,2495,1367129320,1367131820,58,"(43.7177693, -72.30685345)",43.7177693,-72.30685345
u39,43.71778,-72.30681,1318,1367132900,1367134220,59,"(43.71777590000001, -72.30680605)",43.71777590000001,-72.30680605
u39,43.71773,-72.30675,4800,1367135420,1367140220,60,"(43.717728824999995, -72.306762775)",43.717728824999995,-72.306762775
u39,43.71776,-72.30679,4780,1367141340,1367146120,61,"(43.71776083333334, -72.30678926666667)",43.71776083333334,-72.30678926666667
